100
0.978549 0.566558 0.175194 0.580607 0.493357 0.658992 0.760338 0.691869 0.676999 0.805598 0.385998 0.669959 0.727207 0.307097 0.539243 0.921144 0.576575 0.284818 0.802437 0.532835 0.573508 0.709523 0.346137 0.445884 0.746268 0.695840 0.054138 0.604642 0.202011 0.848549 0.404987 0.520066 0.725416 0.654274 0.714425 0.415448 0.657930 0.865921 0.742045 0.950740 0.114152 0.254409 0.797072 0.386832 0.646265 0.713769 0.579752 0.756890 0.359076 0.097669 0.426664 0.471882 0.613224 0.705833 0.000000 0.608382 0.469205 0.223920 0.795135 0.578226 0.337693 0.547230 0.433577 0.634557 0.756518 0.748257 0.587822 0.496278 0.605366 0.417720 0.091645 0.644338 0.549920 0.861558 0.664638 0.477693 0.704183 0.337680 0.279154 0.168954 0.909262 0.185275 0.285444 0.803595 0.543931 0.319777 0.360761 0.490034 0.426315 0.887447 0.794557 0.483690 0.630417 0.899706 0.447914 0.685668 0.412319 0.600042 0.069787 0.766490
0.567301 0.573086 0.473016 0.185249 0.232816 0.086464 0.329179 0.646601 0.389129 0.317528 0.514345 0.778603 0.505108 0.311482 0.293705 0.553600 0.529769 0.671328 0.502517 0.113048 0.111938 0.137190 0.365008 0.214624 0.596453 0.599969 0.555340 0.109861 0.593395 0.587041 0.404931 0.751278 0.196372 0.725301 0.112725 0.717013 0.156093 0.532235 0.724762 0.516699 0.538675 0.389959 0.260443 0.572125 0.475135 0.457038 0.060695 0.408380 0.281874 0.634993 0.251236 0.145074 0.218071 0.768891 0.608382 0.000000 0.733820 0.466282 0.395935 0.363933 0.272712 0.611095 0.174838 0.601891 0.172310 0.264517 0.472528 0.499168 0.809365 0.199747 0.539317 0.524360 0.707055 0.479147 0.057958 0.692326 0.261052 0.592639 0.461368 0.443659 0.598476 0.440424 0.595922 0.602383 0.178984 0.516178 0.289427 0.595048 0.450977 0.410495 0.554073 0.141280 0.312644 0.450094 0.638784 0.850160 0.669417 0.749549 0.601911 0.677224
0.786122 0.255926 0.383803 0.821824 0.506958 0.816548 0.664487 0.336392 0.520300 0.735891 0.219529 0.222955 0.487588 0.486304 0.476973 0.710359 0.304257 0.187246 0.584331 0.621169 0.772758 0.870110 0.378186 0.702520 0.441597 0.376603 0.477740 0.658211 0.271190 0.582605 0.329315 0.052953 0.725665 0.233619 0.794440 0.055837 0.861055 0.647753 0.345986 0.785088 0.553103 0.410334 0.774243 0.162526 0.419622 0.508849 0.745578 0.598399 0.642825 0.376662 0.483928 0.602020 0.588259 0.273169 0.469205 0.733820 0.000000 0.341171 0.657396 0.447065 0.573225 0.202125 0.607119 0.303054 0.798175 0.700304 0.364404 0.269432 0.136580 0.636684 0.411690 0.377498 0.118156 0.682995 0.786734 0.055240 0.648295 0.162106 0.305622 0.452341 0.658837 0.549331 0.196525 0.511155 0.570677 0.233349 0.463377 0.169794 0.287073 0.778410 0.535053 0.684461 0.532534 0.762873 0.099462 0.218347 0.070216 0.150907 0.537233 0.409375
0.758626 0.357339 0.056104 0.505672 0.294468 0.536482 0.550253 0.482768 0.455678 0.602692 0.179980 0.497317 0.503387 0.164458 0.325023 0.699039 0.359497 0.214362 0.578982 0.367238 0.470829 0.590929 0.131082 0.375805 0.526385 0.479552 0.196083 0.429931 0.127233 0.624794 0.181092 0.381282 0.538696 0.468840 0.557093 0.301470 0.561561 0.642912 0.541256 0.733624 0.251081 0.080195 0.606308 0.203712 0.422669 0.490145 0.457533 0.537156 0.306597 0.193676 0.235300 0.321268 0.412739 0.522166 0.223920 0.466282 0.341171 0.000000 0.578922 0.356489 0.243438 0.349158 0.304503 0.423826 0.585711 0.548588 0.365072 0.279310 0.463021 0.317885 0.132601 0.423347 0.382625 0.641559 0.524106 0.325463 0.500625 0.179475 0.058325 0.117429 0.685404 0.215934 0.152305 0.581496 0.354367 0.121847 0.179166 0.296270 0.204886 0.678408 0.570867 0.376436 0.414926 0.685959 0.279948 0.533973 0.271567 0.435306 0.268625 0.554349
0.190235 0.408202 0.620716 0.580750 0.313515 0.460943 0.067683 0.399462 0.138541 0.120410 0.489678 0.581651 0.200391 0.513450 0.255904 0.158646 0.356051 0.701877 0.134908 0.350690 0.506378 0.486260 0.449864 0.570672 0.297237 0.339431 0.754527 0.294898 0.674016 0.216868 0.408462 0.645565 0.215616 0.523775 0.345420 0.672043 0.542028 0.140143 0.464389 0.155728 0.777541 0.542186 0.197630 0.537837 0.242121 0.158625 0.454027 0.060739 0.599292 0.771171 0.380800 0.410354 0.209352 0.545564 0.795135 0.395935 0.657396 0.578922 0.000000 0.230269 0.545195 0.463338 0.464135 0.388183 0.293644 0.141338 0.293041 0.393208 0.663841 0.517925 0.704793 0.294078 0.571777 0.084014 0.402084 0.602656 0.135438 0.589509 0.534672 0.636745 0.206706 0.690943 0.625796 0.264361 0.288481 0.538145 0.445640 0.487662 0.414603 0.121872 0.207687 0.494592 0.164723 0.109748 0.562743 0.666051 0.619628 0.590606 0.822142 0.386478
0.402596 0.225101 0.403153 0.520087 0.157850 0.449278 0.220858 0.282757 0.099240 0.289816 0.261189 0.428185 0.172604 0.327234 0.076413 0.342920 0.174925 0.472505 0.227296 0.264355 0.449459 0.494482 0.233680 0.457371 0.243415 0.237018 0.542478 0.259513 0.444567 0.288142 0.179796 0.445350 0.287416 0.371678 0.382439 0.453384 0.518134 0.288576 0.360881 0.380850 0.576725 0.332969 0.328538 0.312393 0.115639 0.142200 0.403364 0.182100 0.454299 0.545550 0.205148 0.293422 0.159789 0.410586 0.578226 0.363933 0.447065 0.356489 0.230269 0.000000 0.385145 0.273789 0.335818 0.240694 0.367963 0.253647 0.111053 0.177781 0.482421 0.389851 0.486690 0.160691 0.381635 0.285688 0.401411 0.394667 0.202074 0.361274 0.308095 0.430502 0.337261 0.500699 0.395781 0.269797 0.187474 0.307877 0.256812 0.280332 0.184893 0.343382 0.238417 0.395886 0.085575 0.339961 0.348447 0.506593 0.400430 0.413743 0.613072 0.316641
0.735268 0.507967 0.226974 0.264385 0.238008 0.321788 0.492894 0.619376 0.465411 0.518253 0.371641 0.690676 0.557748 0.087811 0.315518 0.695708 0.485441 0.457059 0.600978 0.216409 0.240480 0.373318 0.213224 0.132369 0.619138 0.593674 0.284012 0.290532 0.363271 0.671065 0.293812 0.606482 0.416947 0.649470 0.382193 0.539691 0.329124 0.653199 0.691858 0.695378 0.267215 0.165303 0.490274 0.417816 0.492824 0.524017 0.242176 0.526607 0.075789 0.375948 0.180044 0.149430 0.337594 0.701284 0.337693 0.272712 0.573225 0.243438 0.545195 0.385145 0.000000 0.523209 0.100611 0.562115 0.431166 0.458189 0.456120 0.420085 0.681963 0.081795 0.276950 0.520419 0.589169 0.624928 0.327844 0.547202 0.425330 0.412610 0.267779 0.180081 0.711175 0.169021 0.394511 0.654081 0.258191 0.340116 0.138692 0.483940 0.344166 0.609567 0.623065 0.147354 0.394759 0.634575 0.495674 0.743400 0.503104 0.640087 0.329345 0.676217
0.584232 0.055313 0.404599 0.735289 0.378801 0.697367 0.478571 0.152039 0.330004 0.552115 0.169231 0.170960 0.285869 0.438129 0.324380 0.508277 0.107475 0.318062 0.382648 0.499888 0.674199 0.747537 0.310113 0.636926 0.243351 0.179244 0.535418 0.518351 0.352803 0.381836 0.230959 0.182669 0.561179 0.126287 0.649675 0.232423 0.755434 0.445700 0.194874 0.584683 0.598673 0.386785 0.599945 0.161436 0.221817 0.310009 0.636916 0.403156 0.598823 0.473898 0.381462 0.501021 0.429996 0.178637 0.547230 0.611095 0.202125 0.349158 0.463338 0.273789 0.523209 0.000000 0.523093 0.105227 0.640788 0.524031 0.173419 0.112538 0.208690 0.565964 0.466121 0.176039 0.109564 0.482836 0.657291 0.147326 0.473800 0.217025 0.293033 0.464571 0.457613 0.560913 0.271195 0.312544 0.434247 0.231031 0.389010 0.057855 0.179576 0.585176 0.333290 0.598058 0.357424 0.565877 0.126297 0.239103 0.187982 0.140784 0.605712 0.229295
0.652503 0.497777 0.303208 0.215717 0.178242 0.233961 0.407128 0.596958 0.402051 0.425392 0.392082 0.693947 0.505149 0.141915 0.260335 0.619204 0.465991 0.516813 0.535128 0.120246 0.168033 0.287830 0.229236 0.121821 0.578356 0.562746 0.380657 0.193003 0.431011 0.611056 0.294426 0.633445 0.319277 0.647029 0.282306 0.581247 0.258504 0.581872 0.673060 0.609563 0.367735 0.224944 0.392376 0.445521 0.450063 0.465733 0.153993 0.453190 0.135833 0.462351 0.143863 0.054334 0.254837 0.696357 0.433577 0.174838 0.607119 0.304503 0.464135 0.335818 0.100611 0.523093 0.000000 0.543192 0.330564 0.365475 0.424519 0.412712 0.702110 0.055360 0.365503 0.486514 0.603643 0.546345 0.231565 0.573349 0.337367 0.453293 0.311712 0.269276 0.643182 0.269608 0.446271 0.604144 0.176566 0.376756 0.143756 0.493006 0.345824 0.518259 0.566817 0.077448 0.326092 0.546710 0.519850 0.755354 0.538637 0.651738 0.429181 0.645151
0.489473 0.068112 0.479912 0.746068 0.378588 0.687964 0.415098 0.059389 0.266489 0.489384 0.248633 0.195872 0.195586 0.482808 0.308249 0.412282 0.077345 0.421103 0.290607 0.496580 0.679275 0.734445 0.356159 0.662833 0.138836 0.074181 0.617142 0.499774 0.447242 0.279774 0.272140 0.275591 0.519058 0.137580 0.622323 0.336978 0.753692 0.350414 0.130230 0.495178 0.674735 0.446456 0.546807 0.257156 0.151016 0.229741 0.636601 0.327525 0.637517 0.567768 0.399515 0.511664 0.399734 0.170541 0.634557 0.601891 0.303054 0.423826 0.388183 0.240694 0.562115 0.105227 0.543192 0.000000 0.602933 0.470857 0.129861 0.147828 0.277904 0.591778 0.549151 0.095206 0.195618 0.394943 0.641639 0.249559 0.424420 0.315485 0.365618 0.533676 0.356269 0.625767 0.368641 0.208337 0.423141 0.314783 0.423562 0.158434 0.227443 0.509053 0.233858 0.613371 0.313689 0.483810 0.231444 0.279265 0.293209 0.204369 0.688952 0.131962
0.432506 0.593063 0.604620 0.338127 0.301603 0.195532 0.228867 0.635194 0.346849 0.183921 0.586412 0.795079 0.457799 0.450154 0.321812 0.437329 0.542489 0.772624 0.422949 0.223975 0.273666 0.203459 0.465027 0.386920 0.557850 0.579912 0.705374 0.155810 0.708646 0.508023 0.477007 0.804815 0.085869 0.737832 0.067519 0.792704 0.273968 0.432902 0.710383 0.377955 0.698070 0.517774 0.107779 0.644610 0.456549 0.407378 0.228873 0.329084 0.451064 0.769507 0.351147 0.285545 0.211570 0.773266 0.756518 0.172310 0.798175 0.585711 0.293644 0.367963 0.431166 0.640788 0.330564 0.602933 0.000000 0.153800 0.476674 0.537227 0.848771 0.366231 0.679360 0.512257 0.746873 0.367482 0.141420 0.749790 0.184742 0.678119 0.566385 0.587970 0.498765 0.600094 0.693625 0.543806 0.236428 0.606213 0.408154 0.640233 0.512355 0.265479 0.488957 0.312431 0.289260 0.312416 0.698987 0.874420 0.741263 0.781289 0.758316 0.646295
0.302830 0.472138 0.580478 0.449435 0.255904 0.322564 0.075168 0.496244 0.205571 0.060072 0.503821 0.666323 0.309448 0.447060 0.235018 0.292904 0.419458 0.707456 0.269169 0.245415 0.376432 0.345392 0.418213 0.457833 0.410172 0.438563 0.701984 0.176633 0.660338 0.354238 0.403193 0.698814 0.074568 0.608169 0.204198 0.703964 0.403968 0.281445 0.568760 0.253057 0.711701 0.495225 0.076209 0.559107 0.320345 0.259712 0.324624 0.175846 0.500433 0.741470 0.321623 0.311542 0.136053 0.638798 0.748257 0.264517 0.700304 0.548588 0.141338 0.253647 0.458189 0.524031 0.365475 0.470857 0.153800 0.000000 0.352150 0.431347 0.732265 0.414935 0.662287 0.376762 0.633139 0.219883 0.263515 0.648248 0.052328 0.602143 0.515426 0.581538 0.347908 0.618266 0.628191 0.391491 0.206160 0.538193 0.387555 0.533953 0.426252 0.153119 0.336067 0.379765 0.168090 0.186956 0.601304 0.748459 0.651123 0.661545 0.764121 0.499677
0.433064 0.120147 0.418657 0.621128 0.253265 0.558439 0.305166 0.175569 0.157124 0.378709 0.220450 0.318406 0.144037 0.384406 0.179328 0.361780 0.067309 0.428263 0.233831 0.368761 0.552738 0.604631 0.266751 0.545871 0.166824 0.138560 0.560613 0.369914 0.424224 0.262877 0.188098 0.353680 0.394225 0.261333 0.493345 0.381320 0.625185 0.300090 0.253548 0.425020 0.607470 0.365943 0.428307 0.257184 0.062722 0.149044 0.508769 0.234064 0.529786 0.537684 0.283207 0.388647 0.270639 0.299534 0.587822 0.472528 0.364404 0.365072 0.293041 0.111053 0.456120 0.173419 0.424519 0.129861 0.476674 0.352150 0.000000 0.107825 0.380450 0.475726 0.497320 0.064487 0.282981 0.323161 0.511786 0.309617 0.302991 0.314138 0.308676 0.460961 0.329816 0.544463 0.359185 0.216627 0.294136 0.281881 0.318620 0.194792 0.161904 0.414337 0.208725 0.491292 0.188290 0.398824 0.270943 0.398333 0.329712 0.309398 0.633083 0.221257
0.540621 0.087942 0.335090 0.623573 0.266569 0.585317 0.395629 0.207183 0.254731 0.466552 0.115825 0.282893 0.250343 0.338019 0.216618 0.469605 0.080427 0.320509 0.341633 0.387589 0.561830 0.635879 0.210093 0.528589 0.250517 0.200353 0.474660 0.408635 0.321528 0.365979 0.126648 0.268687 0.460707 0.234335 0.541778 0.279085 0.642899 0.407869 0.274114 0.530996 0.529149 0.298631 0.505870 0.149383 0.170282 0.256400 0.524381 0.336391 0.495857 0.438277 0.270020 0.388911 0.325661 0.283959 0.496278 0.499168 0.269432 0.279310 0.393208 0.177781 0.420085 0.112538 0.412712 0.147828 0.537227 0.431347 0.107825 0.000000 0.313501 0.457377 0.408135 0.151298 0.210847 0.429578 0.546263 0.216902 0.379563 0.206455 0.221022 0.386573 0.435602 0.477990 0.252698 0.311195 0.323358 0.180593 0.282956 0.103394 0.079675 0.512552 0.312324 0.486858 0.263341 0.501277 0.171417 0.351133 0.226488 0.250585 0.547015 0.275753
0.763658 0.260303 0.510189 0.917710 0.576810 0.894781 0.684423 0.287075 0.534967 0.758438 0.311616 0.116897 0.473422 0.594153 0.529895 0.685880 0.313269 0.323740 0.567625 0.696644 0.862285 0.946524 0.474923 0.806729 0.403091 0.341272 0.612156 0.721937 0.405934 0.545923 0.409940 0.085476 0.769740 0.157214 0.855255 0.191857 0.947386 0.625177 0.266191 0.772326 0.686506 0.524895 0.808296 0.264809 0.422312 0.506395 0.829462 0.603118 0.754699 0.513231 0.567786 0.688592 0.637511 0.173946 0.605366 0.809365 0.136580 0.463021 0.663841 0.482421 0.681963 0.208690 0.702110 0.277904 0.848771 0.732265 0.380450 0.313501 0.000000 0.738001 0.545032 0.369952 0.102723 0.672662 0.858316 0.137566 0.682318 0.285275 0.419695 0.578102 0.622356 0.676356 0.327668 0.469704 0.636035 0.345801 0.560082 0.214317 0.360364 0.785404 0.506100 0.779246 0.566067 0.761557 0.186504 0.082656 0.196512 0.073542 0.673029 0.346162
0.705568 0.543743 0.306688 0.188074 0.232769 0.241303 0.459748 0.646580 0.457381 0.474483 0.426462 0.736202 0.559907 0.154265 0.314815 0.673650 0.514437 0.532243 0.590476 0.170037 0.158726 0.292072 0.263099 0.071257 0.631695 0.614227 0.363753 0.239633 0.441041 0.666357 0.335335 0.666245 0.364284 0.691078 0.311890 0.606991 0.247818 0.636948 0.721939 0.661711 0.340242 0.237913 0.436580 0.477177 0.503462 0.520891 0.162620 0.508182 0.086436 0.457729 0.192855 0.107651 0.308905 0.741318 0.417720 0.199747 0.636684 0.317885 0.517925 0.389851 0.081795 0.565964 0.055360 0.591778 0.366231 0.414935 0.475726 0.457377 0.738001 0.000000 0.358743 0.538412 0.641525 0.600513 0.252071 0.606306 0.389442 0.478914 0.334513 0.261869 0.698440 0.242423 0.466045 0.658736 0.231301 0.403805 0.178540 0.532494 0.386957 0.568041 0.621918 0.065999 0.381442 0.598165 0.553438 0.794605 0.567177 0.690851 0.404847 0.696824
0.887425 0.481516 0.084099 0.534639 0.406533 0.597114 0.671515 0.607236 0.585546 0.718830 0.300834 0.598990 0.635984 0.229915 0.449051 0.829608 0.488561 0.239143 0.710798 0.455499 0.517359 0.649547 0.255187 0.398449 0.657231 0.608323 0.069608 0.525304 0.141504 0.757395 0.313520 0.459742 0.643177 0.578443 0.641356 0.361416 0.605291 0.774285 0.660781 0.860260 0.141501 0.167065 0.713865 0.308640 0.555246 0.622151 0.516936 0.665746 0.314602 0.099410 0.341040 0.398076 0.526605 0.630954 0.091645 0.539317 0.411690 0.132601 0.704793 0.486690 0.276950 0.466121 0.365503 0.549151 0.679360 0.662287 0.497320 0.408135 0.545032 0.358743 0.000000 0.554730 0.479775 0.770392 0.596695 0.411742 0.617013 0.265500 0.188834 0.097000 0.817717 0.159108 0.217692 0.713497 0.459878 0.235656 0.276261 0.409963 0.336308 0.799064 0.703464 0.424118 0.540092 0.810057 0.375942 0.622679 0.348705 0.531388 0.139931 0.680778
0.408693 0.121573 0.477878 0.679192 0.312593 0.609341 0.319923 0.123997 0.171688 0.394197 0.267080 0.290962 0.110129 0.448850 0.234890 0.333440 0.078059 0.466126 0.206835 0.424505 0.609433 0.653459 0.330198 0.608157 0.103810 0.076907 0.619398 0.418599 0.472810 0.216674 0.249945 0.357854 0.427513 0.232664 0.535504 0.402830 0.678815 0.270757 0.201433 0.408777 0.668615 0.428596 0.452489 0.294599 0.056425 0.136542 0.563901 0.233340 0.593874 0.589316 0.346410 0.448754 0.314465 0.262213 0.644338 0.524360 0.377498 0.423347 0.294078 0.160691 0.520419 0.176039 0.486514 0.095206 0.512257 0.376762 0.064487 0.151298 0.369952 0.538412 0.554730 0.000000 0.280751 0.307107 0.560151 0.322348 0.331430 0.353523 0.365956 0.522683 0.289159 0.607700 0.402346 0.160078 0.348074 0.331712 0.383077 0.214029 0.218511 0.415481 0.164155 0.551589 0.224191 0.392468 0.292281 0.374470 0.353873 0.296604 0.691944 0.158690
0.684843 0.163869 0.433785 0.818817 0.474373 0.792632 0.588118 0.221323 0.439404 0.661680 0.217616 0.120055 0.388623 0.501615 0.427359 0.607811 0.216725 0.284165 0.484860 0.594467 0.761928 0.844174 0.378804 0.711113 0.331258 0.266553 0.548878 0.619214 0.347968 0.474150 0.309922 0.080668 0.668538 0.116925 0.752625 0.166082 0.846265 0.545782 0.227995 0.688717 0.619567 0.437289 0.708926 0.179027 0.329726 0.416700 0.728120 0.511350 0.663179 0.464452 0.467212 0.588073 0.535441 0.161507 0.549920 0.707055 0.118156 0.382625 0.571777 0.381635 0.589169 0.109564 0.603643 0.195618 0.746873 0.633139 0.282981 0.210847 0.102723 0.641525 0.479775 0.280751 0.000000 0.587490 0.755719 0.077480 0.582616 0.214285 0.333887 0.499820 0.550897 0.598470 0.264601 0.400439 0.533340 0.261435 0.463041 0.112265 0.259513 0.693649 0.429412 0.680423 0.466023 0.672894 0.104139 0.154326 0.142335 0.052681 0.614526 0.292347
0.117078 0.427823 0.686412 0.664183 0.390093 0.542067 0.149978 0.393605 0.186654 0.185102 0.535035 0.580043 0.199390 0.588595 0.325426 0.074669 0.378825 0.747042 0.106564 0.434161 0.589945 0.564921 0.515444 0.654238 0.280871 0.334651 0.823238 0.378890 0.728482 0.166486 0.465226 0.664959 0.294350 0.523905 0.423363 0.703799 0.623382 0.072431 0.448797 0.102150 0.850415 0.611221 0.264693 0.578263 0.263947 0.174685 0.537607 0.104673 0.680990 0.831234 0.456129 0.492865 0.291609 0.537771 0.861558 0.479147 0.682995 0.641559 0.084014 0.285688 0.624928 0.482836 0.546345 0.394943 0.367482 0.219883 0.323161 0.429578 0.672662 0.600513 0.770392 0.307107 0.587490 0.000000 0.483050 0.627758 0.219292 0.633147 0.593777 0.707332 0.133403 0.766318 0.673720 0.231283 0.370051 0.588921 0.519488 0.515486 0.463677 0.139497 0.178175 0.578395 0.235400 0.097169 0.592993 0.664473 0.652628 0.599183 0.892255 0.364661
0.562107 0.616963 0.530918 0.196805 0.281898 0.059050 0.334403 0.683608 0.414550 0.309810 0.567580 0.822844 0.530967 0.369308 0.335378 0.556404 0.571660 0.728385 0.518229 0.165996 0.133593 0.093353 0.421093 0.256903 0.625782 0.634398 0.611353 0.141906 0.651172 0.603821 0.457432 0.802533 0.189913 0.768444 0.074236 0.771474 0.140462 0.541373 0.761494 0.509288 0.592232 0.447912 0.242757 0.625689 0.508646 0.481531 0.094857 0.422716 0.330849 0.692670 0.306291 0.202983 0.247045 0.810388 0.664638 0.057958 0.786734 0.524106 0.402084 0.401411 0.327844 0.657291 0.231565 0.641639 0.141420 0.263515 0.511786 0.546263 0.858316 0.252071 0.596695 0.560151 0.755719 0.483050 0.000000 0.744034 0.271440 0.647991 0.518324 0.500771 0.608062 0.494212 0.652559 0.625860 0.223046 0.571816 0.346840 0.644185 0.502062 0.399107 0.575059 0.189716 0.341404 0.442656 0.690737 0.896292 0.723231 0.796828 0.656299 0.709303
0.731013 0.200779 0.373102 0.788949 0.462763 0.776192 0.610842 0.285882 0.465879 0.682659 0.181436 0.195031 0.432458 0.459494 0.428027 0.655364 0.249042 0.207060 0.529181 0.579324 0.736832 0.829205 0.344328 0.673920 0.388359 0.323479 0.480009 0.612787 0.275901 0.528599 0.287599 0.060095 0.675750 0.193733 0.748566 0.091131 0.823922 0.592736 0.302376 0.729849 0.552782 0.388165 0.722656 0.129478 0.364438 0.453642 0.707223 0.543500 0.619050 0.389861 0.444671 0.564381 0.539002 0.238936 0.477693 0.692326 0.055240 0.325463 0.602656 0.394667 0.547202 0.147326 0.573349 0.249559 0.749790 0.648248 0.309617 0.216902 0.137566 0.606306 0.411742 0.322348 0.077480 0.627758 0.744034 0.000000 0.596427 0.148498 0.282780 0.440799 0.604642 0.539195 0.194248 0.457888 0.525409 0.208866 0.429963 0.115493 0.242105 0.723829 0.480551 0.650786 0.480236 0.707853 0.053826 0.211265 0.066082 0.123168 0.543640 0.360450
0.316953 0.422574 0.534444 0.445507 0.210828 0.329576 0.071068 0.452883 0.162727 0.102112 0.451593 0.619149 0.273222 0.406772 0.183476 0.293961 0.370202 0.655852 0.247299 0.219842 0.371039 0.359625 0.369772 0.438398 0.373120 0.396474 0.659114 0.159808 0.610390 0.333086 0.351649 0.647419 0.098898 0.561190 0.222855 0.651656 0.409903 0.271460 0.527014 0.272290 0.672471 0.450190 0.126490 0.506793 0.275122 0.222754 0.318688 0.151628 0.473197 0.694002 0.278038 0.283039 0.091444 0.593593 0.704183 0.261052 0.648295 0.500625 0.135438 0.202074 0.425330 0.473800 0.337367 0.424420 0.184742 0.052328 0.302991 0.379563 0.682318 0.389442 0.617013 0.331430 0.582616 0.219292 0.271440 0.596427 0.000000 0.550060 0.465719 0.538898 0.337929 0.580870 0.576687 0.361532 0.168069 0.486679 0.344419 0.482383 0.374000 0.185900 0.308023 0.361397 0.116730 0.209577 0.549216 0.700591 0.598824 0.612112 0.722829 0.461593
0.745881 0.248982 0.224926 0.665781 0.377501 0.672117 0.581007 0.368082 0.452032 0.646549 0.100086 0.333733 0.456570 0.326523 0.367827 0.675775 0.276269 0.114186 0.547950 0.482313 0.620792 0.726475 0.228428 0.543090 0.444602 0.385289 0.334609 0.529155 0.137593 0.570130 0.201841 0.202219 0.613969 0.316725 0.664921 0.128161 0.710467 0.614224 0.409089 0.733556 0.405644 0.248663 0.671387 0.059281 0.376717 0.461820 0.597768 0.535938 0.481186 0.258107 0.341700 0.454315 0.476430 0.368153 0.337680 0.592639 0.162106 0.179475 0.589509 0.361274 0.412610 0.217025 0.453293 0.315485 0.678119 0.602143 0.314138 0.206455 0.285275 0.478914 0.265500 0.353523 0.214285 0.633147 0.647991 0.148498 0.550060 0.000000 0.144962 0.292979 0.641274 0.391099 0.054317 0.510209 0.442964 0.076970 0.310796 0.159323 0.177196 0.704649 0.517093 0.529965 0.441400 0.699061 0.110707 0.359541 0.092161 0.265951 0.400888 0.445103
0.710621 0.299340 0.114323 0.521961 0.267317 0.536975 0.510649 0.424629 0.407192 0.567133 0.124000 0.445718 0.448618 0.181583 0.285122 0.648852 0.301263 0.210096 0.526867 0.355643 0.479739 0.591612 0.101366 0.398144 0.468698 0.421310 0.253939 0.411934 0.145050 0.569761 0.129038 0.340923 0.512589 0.414567 0.543986 0.272678 0.570077 0.591539 0.483944 0.688048 0.309143 0.105433 0.577296 0.155636 0.367353 0.437768 0.460266 0.490016 0.337403 0.237457 0.216608 0.318636 0.381120 0.467941 0.279154 0.461368 0.305622 0.058325 0.534672 0.308095 0.267779 0.293033 0.311712 0.365618 0.566385 0.515426 0.308676 0.221022 0.419695 0.334513 0.188834 0.365956 0.333887 0.593777 0.518324 0.282780 0.465719 0.144962 0.000000 0.171545 0.631941 0.268527 0.135264 0.524681 0.330821 0.073923 0.172806 0.241711 0.147482 0.638633 0.515690 0.387435 0.372536 0.643036 0.233799 0.487131 0.235436 0.386392 0.326429 0.496036
0.823568 0.468769 0.068564 0.439895 0.328559 0.500196 0.597669 0.593014 0.526821 0.639592 0.295509 0.614742 0.591471 0.138155 0.382037 0.770723 0.465193 0.302071 0.657731 0.364111 0.420555 0.552556 0.198226 0.303999 0.626493 0.584568 0.120459 0.435699 0.201836 0.712498 0.272919 0.495111 0.556706 0.585652 0.547420 0.408338 0.508837 0.718669 0.654650 0.792377 0.147170 0.097610 0.628608 0.321052 0.513783 0.571012 0.420051 0.603041 0.222450 0.195873 0.260885 0.304219 0.447539 0.639014 0.168954 0.443659 0.452341 0.117429 0.636745 0.430502 0.180081 0.464571 0.269276 0.533676 0.587970 0.581538 0.460961 0.386573 0.578102 0.261869 0.097000 0.522683 0.499820 0.707332 0.500771 0.440799 0.538898 0.292979 0.171545 0.000000 0.767196 0.098673 0.257161 0.676682 0.376208 0.239270 0.194482 0.412858 0.308252 0.723583 0.659596 0.327144 0.472903 0.738643 0.396728 0.650475 0.384019 0.552494 0.185410 0.662168
0.153882 0.406710 0.735626 0.781736 0.473270 0.666717 0.274149 0.335314 0.246260 0.317973 0.550110 0.517248 0.185780 0.662160 0.397238 0.083513 0.367218 0.754620 0.110745 0.539476 0.706988 0.692956 0.569354 0.757762 0.220162 0.284396 0.876760 0.493123 0.753860 0.076800 0.504315 0.631366 0.422302 0.466151 0.552083 0.689212 0.747487 0.066698 0.371730 0.186537 0.913780 0.669586 0.397614 0.582828 0.267550 0.196297 0.654803 0.192641 0.773897 0.865702 0.533774 0.591918 0.394775 0.467602 0.909262 0.598476 0.658837 0.685404 0.206706 0.337261 0.711175 0.457613 0.643182 0.356269 0.498765 0.347908 0.329816 0.435602 0.622356 0.698440 0.817717 0.289159 0.550897 0.133403 0.608062 0.604642 0.337929 0.641274 0.631941 0.767196 0.000000 0.837436 0.688271 0.152691 0.468064 0.611485 0.591540 0.501848 0.489041 0.267411 0.125185 0.684840 0.317678 0.218936 0.579699 0.598917 0.641724 0.551010 0.948192 0.284473
